timestamp,t_sec,gps_alt,baro_alt,baro_alt_amsl,altitude_m,airspeed,gps_speed,gps_course,roll,pitch,yaw,load,rpm,egt_c,cht_c,oil_temp_c,oil_pressure_bar,fuel_flow_lph,vibration,battery_voltage_v,battery_current_a,battery_soc_pct,fault_type,fault_severity,rul_frac,run_id,source_file,ambient_offset_c,archetype,near_miss
1780420016.0,16.0,580.0,0.0,579.88,0.0,0.3047897252708137,0.31215704328801874,1.7726812524421263,2.628274045313781,2.087212008571016,1.7726812524421263,0.34400526974463125,3127.7390157418654,771.5944237573425,68.70243965780165,48.11511136473511,3.296233306413717,8.60238545403802,0.9247883108476664,12.483,1.888,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420016.25,16.25,580.638794308113,0.6387943081130624,580.518794308113,0.0,0.26996942027844806,0.2673133870019834,4.853742504554583,-0.04414630762568139,2.401015786192016,4.853742504554583,0.34452724807838025,3229.432137636778,688.1088277275558,69.79422930071067,71.5793621240965,2.8700068934339655,10.023200806171225,0.8466894954460256,12.474,1.954,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420016.5,16.5,581.894796133846,1.8947961338459818,581.7747961338459,0.0,0.23427653255476255,0.23674643487068922,359.78580839277083,4.275473592672984,1.3508481126574878,359.78580839277083,0.348187297599588,3608.3768305995627,772.7364059520219,83.61845009081279,54.55922141112963,2.4388034663569575,6.144596518737691,0.8009484661992677,12.542,2.158,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420016.75,16.75,580.0,0.0,579.88,0.0,0.27973327674279225,0.2700164315640578,358.6650728729964,2.694483753899531,2.355135015193709,358.6650728729964,0.3504263046118339,2660.827494251508,761.0601090329399,89.46997321106103,52.07834528735075,3.0148354894936498,6.033165489085528,0.9437201210251978,12.513,2.059,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420017.0,17.0,581.6197700138141,1.6197700138140552,581.4997700138141,0.0,0.24658210161515237,0.2527536632579706,5.352375522954672,2.3793490658125056,1.4615751382372038,5.352375522954672,0.35299106738324293,3674.9730467582376,780.3168140223847,79.25498222245935,35.81090137279885,2.3620748321817593,6.790740547841401,0.9003351765007429,12.437,2.215,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420017.25,17.25,580.0,0.0,579.88,0.0,0.2748494549116274,0.2878923424040689,3.37183038663763,2.127617130561647,1.218315293105877,3.37183038663763,0.351510960711337,3026.2158909273385,764.0198602958462,95.65341597624699,51.528201310361894,2.879905634905841,9.474196287731708,0.8565272433702654,12.525,1.953,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420017.5,17.5,581.3347406943136,1.334740694313648,581.2147406943136,0.0,0.23505475349551394,0.23272264233910497,356.8908133621541,2.1434636189438403,2.5303938195911204,356.8908133621541,0.3524924864970727,3820.7965299393313,732.4814590961114,69.67415971351399,58.40830459005097,2.644383269229444,6.465533138010274,0.9155352701144858,12.551,2.244,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420017.75,17.75,580.0,0.0,579.88,0.0,0.24629903716919058,0.2406859521483743,356.2516489448549,2.53502208745666,2.1139728423789212,356.2516489448549,0.3499815546068493,3263.849640603566,740.4967885284943,84.98342207183944,46.73768728886652,2.166912911722809,7.434546297370394,0.9061964814130633,12.466,1.977,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420018.0,18.0,580.0,0.0,579.88,0.0,0.2394997397698964,0.22770885828866266,3.990671676601344,1.9037998649522188,1.357878225385144,3.990671676601344,0.3495050239040148,3141.5248828868866,741.2736262286352,58.025361410134984,54.93128815866936,2.5610211593349104,5.972895486569165,0.9078504026872347,12.529,2.124,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420018.25,18.25,580.0,0.0,579.88,0.0,0.20190793844622534,0.19219094802544628,1.4510919678119207,2.2454013913219106,1.7819217705754973,1.4510919678119207,0.34816669585689297,3368.9710276335195,754.4289391081422,60.062703717685515,36.364145975784446,3.0739753326774744,4.068421254585436,0.9196311573184628,12.584,1.976,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420018.5,18.5,580.0839610849782,0.08396108497821471,579.9639610849782,0.0,0.23582248064531436,0.24394619627281583,359.87097822156477,1.1397570950830131,2.224997207414982,359.87097822156477,0.3489308559953127,3027.478813957801,727.0467390792074,73.58273877836224,52.29053324451298,2.456053022119983,11.823820457309763,0.807780328051237,12.563,1.973,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420018.75,18.75,580.0,0.0,579.88,0.0,0.23933776352046396,0.2330256811340871,3.795305742723254,1.429600974518153,2.7836691191063503,3.795305742723254,0.34751732574087907,3070.615816635615,746.3582047349087,80.06919001139268,44.459107905693195,2.710887751996779,3.438445524415684,0.908763776823016,12.517,2.122,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420019.0,19.0,581.3860411135444,1.3860411135443873,581.2660411135444,0.0,0.2935376683782994,0.2971928516582685,358.48018243512973,2.7791856419639,1.2150391775285843,358.48018243512973,0.34856845147170273,2989.9766676951594,740.4221762756881,73.81630909375738,36.16083815332648,2.7366281931012924,4.504671334582307,0.7462199662565152,12.444,2.093,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420019.25,19.25,580.0,0.0,579.88,0.0,0.28882685174350675,0.29214860281852323,5.90265476675659,2.3848040019794845,1.7886304033814504,5.90265476675659,0.3482603224300188,3253.4878547902845,753.1910321590461,76.76353628093106,39.839859848888366,2.707537456036634,7.5234519794219015,0.9278821389476284,12.441,2.066,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420019.5,19.5,580.0,0.0,579.88,0.0,0.34368160711124507,0.3383008514299635,5.926010782470468,2.481757676935782,3.0194438336371445,5.926010782470468,0.34888460367838076,3480.0691032949126,736.3316095439018,80.20593189593359,33.72105856631909,2.5586381102877795,10.521047626608395,0.9365078113133537,12.439,2.107,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420019.75,19.75,580.0,0.0,579.88,0.0,0.35217093269914757,0.3378906108323909,359.85992786361993,1.1179538383729306,1.3847019028719503,359.85992786361993,0.3485342631230361,3398.9906114707546,738.6045636053037,69.45591677471556,43.50093648822064,2.9123655228750533,6.5533291941786675,0.9593967990717996,12.479,1.998,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420020.0,20.0,580.0,0.0,579.88,0.0,0.3865032103402708,0.4034321359670975,4.134812156469501,2.0424313277305544,1.3665754458510517,4.134812156469501,0.3505107870694053,3813.3399118823922,723.6196998448535,59.399108043404574,64.91968477277106,2.9141494361802556,9.85682936813035,1.0419719381948993,12.541,2.124,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420020.25,20.25,583.551754588051,3.5517545880510735,583.431754588051,0.0,0.43915517171718255,0.43855225210701687,2.934811722077024,1.9852252153138241,2.2807246821213285,2.934811722077024,0.35190352905673794,2420.235165239914,751.7899009381792,44.49634513942007,32.86091101276147,2.6463602622281495,6.408931447400141,0.9554037241184814,12.5,2.134,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420020.5,20.5,580.3607805593465,0.360780559346529,580.2407805593465,0.0,0.48976912003545864,0.5059973777197319,2.4414067418021257,1.9118720647805414,1.7366519767659778,2.4414067418021257,0.34844646509613153,3689.915827903615,782.7421280359033,89.36940030282409,28.325223969527713,3.012446599834999,8.738331275573783,0.9242854430439802,12.406,2.125,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420020.75,20.75,580.5509594596344,0.5509594596343976,580.4309594596344,0.0,0.5164907038419999,0.5096648121914562,353.3348945812442,1.822999850554163,3.0061237375500474,353.3348945812442,0.34795690442636357,3504.6786851913057,757.0046785322675,89.77519538968747,46.107190557566994,3.2543465747070885,5.654274502928352,0.9511618080329607,12.633,1.976,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420021.0,21.0,581.6592317346871,1.6592317346870646,581.5392317346871,0.0,0.4941278667542957,0.47449071794655456,357.17872755946615,3.5194915412931187,2.5251900146103194,357.17872755946615,0.3479245778245214,2766.473187199728,777.4025206459188,102.34126332017054,45.78601119413916,2.777579048795781,7.1012798416558525,0.9196985865970384,12.416,2.033,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420021.25,21.25,580.0,0.0,579.88,0.0,0.5489460570713063,0.5760928312397126,357.8719544416808,2.6548627788135475,2.0199697553834546,357.8719544416808,0.3463937020852584,3796.2086492297035,772.297426674829,85.87910372405135,58.98680941029196,2.6418727407208746,6.274543073470463,0.9420939662814218,12.488,2.083,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420021.5,21.5,580.0,0.0,579.88,0.0,0.5917537947923733,0.5668543201322348,0.9448366642934762,3.3712226095301276,1.9265640479532606,0.9448366642934762,0.3502645425754255,2710.0551904977287,715.2029719120213,80.24815073999616,58.45207754076028,2.9639784249200036,5.244160362909293,1.0007166285135238,12.591,1.922,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420021.75,21.75,580.0,0.0,579.88,0.0,0.5441288102566708,0.5449654480352379,0.22625615028279156,3.7645390411488346,2.8184060461441787,0.22625615028279156,0.3505982442437289,2935.2210957688317,749.1246365772139,85.28985296802581,63.09622188724825,2.823423418289247,8.927012601650574,0.8342869230549371,12.498,2.132,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420022.0,22.0,580.0,0.0,579.88,0.0,0.5614006216209527,0.5552506873572493,0.46109940399020627,2.2964091105554316,2.74132103622639,0.46109940399020627,0.350125742947296,3157.10430502714,783.1841928616963,67.18359995976707,46.105511368053584,2.844349646595828,8.132358008274064,0.8254482992510139,12.509,2.151,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420022.25,22.25,580.0,0.0,579.88,0.0,0.5985716878864425,0.6152803732203719,1.8072470432574066,3.4368528764524,2.185791928249455,1.8072470432574066,0.34639850987283344,3093.110264285054,729.5138948506336,94.4032622603232,35.777643529192986,2.313353206174956,8.061681167584796,0.8476032840366889,12.422,2.1,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420022.5,22.5,580.0,0.0,579.88,0.0,0.635895805659116,0.6386321096744041,359.6916587641763,2.973205453408786,0.1802309630490717,359.6916587641763,0.34791569489766067,3772.780388769733,772.9471336163017,56.940760332301096,53.38396591894452,2.9304459784391472,8.645314470018064,1.100541105589946,12.58,2.104,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420022.75,22.75,580.0419777256682,0.041977725668203375,579.9219777256682,0.0,0.677118972206191,0.7058498389120688,356.1704407363256,0.8730579387579454,3.031316053578661,356.1704407363256,0.3505091600007357,3484.088293752798,747.6304431339776,78.78885243713214,32.93926490715768,3.229620947725242,8.056370697773673,0.7492010570245997,12.407,2.055,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420023.0,23.0,582.9235551917162,2.9235551917161766,582.8035551917162,0.0,0.6209756428461026,0.6117570721276396,3.6114865896882438,3.543515118743171,1.1499453121291163,3.6114865896882438,0.35246628748069087,2534.0406385118818,724.0204004409256,56.25929525740315,47.55987002898503,3.1475410990280164,9.847617708673473,0.8820944138371315,12.523,1.868,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420023.25,23.25,580.0,0.0,579.88,0.0,0.6781362775371494,0.6465893077731685,355.43976820324144,2.966556383881316,1.870620334466177,355.43976820324144,0.35064997969973033,4278.390732187133,765.0412988936794,68.7751903596382,42.95484371526423,2.4879458427562264,9.334683317769693,0.8048961054597343,12.575,2.148,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420023.5,23.5,581.8511742809608,1.8511742809607998,581.7311742809608,0.0,0.6593661011977524,0.6428563423892367,4.352773694916259,2.1190251795365596,1.2684487839594796,4.352773694916259,0.34972908221466426,2632.967007708219,739.3828304490029,52.67248069307992,23.17987231663837,2.3383800357840814,10.989372099088415,0.8316704722307333,12.55,1.975,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420023.75,23.75,580.9526110417254,0.9526110417253577,580.8326110417254,0.0,0.6281240997022881,0.6246764014380504,352.726097961609,3.6996315631156707,2.7800947679777517,352.726097961609,0.35045754649779637,3137.298437706937,752.8557052636115,89.91247047585026,60.918316686693075,2.7191830184428922,10.51209014837489,0.8731783418257454,12.561,2.155,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420024.0,24.0,580.2486647692868,0.2486647692868018,580.1286647692868,0.0,0.6069162502874131,0.5839361223892316,356.3186329365747,2.0898271685657503,2.1527264055729045,356.3186329365747,0.35340595989961066,3052.898414874542,763.1494831110847,35.576010557030514,43.78816943145388,3.036217430391597,5.48295770843803,1.0232791835136907,12.522,2.089,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420024.25,24.25,580.0,0.0,579.88,0.0,0.5938878493597312,0.5685734221197049,1.8134416932620918,2.4188294113871387,1.2365857345496187,1.8134416932620918,0.35378654034077567,3050.3542919432543,766.5372346857728,50.199950817041355,46.644463404253564,2.6405579833937964,5.120596023644364,1.216866345966809,12.566,2.06,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420024.5,24.5,580.6764532130867,0.6764532130867204,580.5564532130867,0.0,0.6197822080216299,0.598276724008657,1.630953030189226,3.3471415106154447,2.2424179987186283,1.630953030189226,0.3533128966222935,2679.2768026981366,801.8607693357378,75.75708089068333,33.164996952376455,3.086586016124247,13.581664442871837,0.7592430057850635,12.534,2.06,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420024.75,24.75,583.1181507470468,3.118150747046786,582.9981507470468,0.0,0.669790055096759,0.6466283309928078,5.602199586937771,1.7157319053120583,1.8003711010081207,5.602199586937771,0.3568160260977226,2786.8469318936086,767.1231481780538,60.16867541454864,40.261014808280436,2.4246739109784423,9.681395843545676,0.9693000848619453,12.452,1.958,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420025.0,25.0,580.0,0.0,579.88,0.0,0.7098363925518362,0.7096971269202978,3.8046216444721557,1.5453273203255877,1.203196560892092,3.8046216444721557,0.35735097335019794,2456.4432226545605,735.4580098807504,76.33459937449341,51.39998688932702,2.4685549970909735,6.113305476558234,0.8411699307375788,12.466,2.204,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420025.25,25.25,580.0,0.0,579.88,0.0,0.7281341561633349,0.7544035884409706,359.6707760200985,2.1278165289715147,1.6182329151173989,359.6707760200985,0.3594476020456874,3030.5960763032913,752.5311529817812,77.62066180294374,63.24487953524876,2.874377121486315,6.909750661339908,0.926823443206571,12.521,2.09,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420025.5,25.5,580.0,0.0,579.88,0.0,0.7305996715813354,0.7057373400726632,8.975161950953781,3.4211241736044875,1.949995899234746,8.975161950953781,0.35790619444378524,2967.5356239238413,783.8059803671318,69.71987406771403,60.12750983055021,2.9696163308150645,9.465112448708693,0.8384257493697991,12.553,2.03,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
